Wall time,Step,Value
1749793438.2698596,2258432,13.153846740722656
1749793438.4669578,2258944,12.000000953674316
1749793441.7230961,2266368,17.33333396911621
1749793442.8585374,2269312,12.0
1749793443.7516568,2271616,12.111111640930176
1749793445.4395516,2275456,12.090909004211426
1749793445.5341132,2275712,12.000000953674316
1749793446.2120261,2277504,11.625
1749793446.354695,2277888,14.25
1749793447.7339957,2280960,13.0
1749793449.926629,2286080,13.166666984558105
1749793450.1237273,2286592,11.714285850524902
1749793452.8472662,2293120,12.714285850524902
1749793453.5482311,2294912,11.300000190734863
1749793455.6895204,2299776,12.285715103149414
1749793455.8430355,2300160,12.833333969116211
1749793456.7935324,2302592,28.600000381469727
1749793459.1764202,2308224,11.125
1749793459.4720206,2308992,12.111111640930176
1749793459.5211253,2309120,20.899999618530273
1749793460.6884832,2311168,13.36363697052002
1749793461.2742527,2312704,13.55555534362793
1749793464.02463,2319360,12.142857551574707
1749793465.1123536,2322176,13.0
1749793465.2118893,2322432,11.875
1749793466.5783105,2324864,11.0
1749793467.2153254,2326528,12.785715103149414
1749793467.3642035,2326912,13.600000381469727
1749793467.7055042,2327808,12.222222328186035
1749793468.1035469,2328832,12.454545974731445
1749793474.1169713,2343296,12.75
1749793475.541874,2347008,12.142857551574707
1749793475.9371583,2348032,20.285715103149414
1749793475.986075,2348160,12.5
1749793480.286647,2358784,12.69230842590332
1749793480.6291409,2359680,13.833333969116211
1749793482.7637227,2364928,12.125
1749793485.5450735,2371840,13.571429252624512
1749793486.2929933,2373760,11.199999809265137
1749793486.3453107,2373888,12.75
1749793487.1805418,2375808,11.84615421295166
1749793488.313026,2378752,12.454545974731445
1749793489.4620955,2380928,12.90000057220459
1749793489.9082882,2382080,13.142857551574707
1749793491.5840707,2386432,11.833333969116211
1749793493.232527,2390272,11.40000057220459
1749793493.5763774,2391168,12.699999809265137
1749793496.0511758,2397056,25.000001907348633
1749793503.962579,2403328,13.100000381469727
1749793504.4102542,2404608,11.777777671813965
1749793504.7214973,2405504,12.199999809265137
1749793504.7641072,2405632,12.25
1749793504.9433572,2406144,15.111111640930176
1749793506.7978718,2411136,11.25
1749793507.2933319,2412544,12.833333969116211
1749793508.1317248,2414720,11.5
1749793508.6659114,2416256,27.83333396911621
1749793511.285868,2421504,12.5
1749793511.4207544,2421888,13.75
1749793512.6203206,2425344,13.230770111083984
1749793512.9644382,2426240,15.0
1749793513.9545536,2429056,13.5
1749793514.670593,2431104,12.5
1749793515.2172854,2432128,27.5
1749793516.1665902,2434816,11.909090995788574
1749793516.711793,2436352,11.666666984558105
1749793517.0751042,2437376,18.200000762939453
1749793517.256449,2437888,12.0
1749793517.4341888,2438400,21.625
1749793521.5177248,2447360,13.0
1749793525.0426533,2456192,14.0
1749793528.237331,2463360,12.625
1749793528.9312809,2465024,13.333333015441895
1749793530.354606,2468736,19.0
1749793532.1189282,2472576,11.5
1749793532.168237,2472704,13.090909957885742
1749793532.7517476,2474240,12.5
1749793533.3242667,2475776,12.85714340209961
1749793533.6786265,2476800,19.71428680419922
1749793534.1248703,2477696,13.545454978942871
1749793534.5690162,2478976,12.769230842590332
1749793535.1943672,2480768,12.666666984558105
1749793535.771369,2482432,13.785715103149414
1749793536.301065,2483584,13.428571701049805
1749793537.746345,2487680,12.75
1749793541.1371748,2495872,12.5
1749793542.822602,2499712,11.000000953674316
1749793543.06661,2500352,12.0
1749793543.1187792,2500480,13.176470756530762
1749793543.7056153,2502016,12.0
1749793544.375515,2503424,13.44444465637207
1749793550.127737,2517888,12.714285850524902
1749793550.1764712,2518016,12.5
1749793550.4671848,2518784,12.090909004211426
1749793550.6112876,2519168,22.100000381469727
1749793551.2034159,2520704,12.90000057220459
1749793552.073448,2522624,13.181818962097168
1749793556.1740355,2532480,12.833333969116211
1749793557.4605236,2535808,12.5
1749793557.7294412,2536576,12.636363983154297
1749793557.7742953,2536704,12.100000381469727
1749793559.4459012,2541184,12.25
1749793560.572719,2544384,11.333333969116211
1749793561.8380322,2547712,11.894737243652344
1749793563.8542085,2553472,12.833333969116211
1749793564.3241885,2553856,18.75
1749793565.3011658,2556672,13.571429252624512
1749793572.3210404,2561536,13.55555534362793
1749793572.7794163,2562816,12.125
1749793572.962629,2563328,12.636363983154297
1749793573.0087965,2563456,11.769230842590332
1749793577.543308,2575616,12.909090995788574
1749793577.6311102,2575872,12.699999809265137
1749793577.8583078,2576512,13.777777671813965
1749793580.661448,2584192,12.571429252624512
1749793580.7496357,2584448,13.571429252624512
1749793582.4848056,2588416,12.714285850524902
1749793582.9272943,2589696,13.222222328186035
1749793585.2895277,2596096,11.5
1749793585.6506267,2597120,13.85714340209961
1749793586.5363762,2599040,20.5
1749793586.9844003,2600320,12.699999809265137
1749793587.1595213,2600832,13.222222328186035
1749793587.786623,2602624,10.666666984558105
1749793590.0363204,2608384,14.5
1749793590.464109,2609536,12.600000381469727
1749793591.8654861,2612608,12.55555534362793
1749793592.0205333,2612992,26.75
1749793594.2483082,2618752,12.25
1749793597.5757577,2627840,12.75
1749793598.2880497,2629888,13.941176414489746
1749793599.43341,2632576,11.75
1749793599.7448754,2633472,14.0
1749793601.886515,2638592,11.75
1749793604.7482247,2646528,14.111111640930176
1749793604.8366673,2646784,13.40000057220459
1749793605.0134554,2647296,12.55555534362793
1749793609.0834093,2656512,12.583333969116211
1749793610.0057838,2659072,12.300000190734863
1749793611.698222,2663424,11.375
1749793612.415471,2665472,21.72727394104004
1749793612.9063826,2666880,13.0
1749793615.0763013,2672512,27.33333396911621
1749793615.7479029,2674432,13.0
1749793615.794362,2674560,11.666666984558105
1749793615.9724736,2675072,13.36363697052002
1749793617.2298644,2676736,12.727272987365723
1749793617.9168718,2678656,11.166666984558105
1749793620.8640995,2686464,12.125
1749793622.6151118,2691200,12.800000190734863
1749793623.365455,2693376,15.100000381469727
1749793623.5902207,2694016,11.583333969116211
1749793632.5519397,2716672,12.529412269592285
1749793633.4705284,2719360,11.538461685180664
1749793640.0973294,2723200,12.85714340209961
1749793641.6704743,2727296,14.0
1749793642.0761483,2728448,12.833333969116211
1749793642.928129,2730880,13.600000381469727
1749793643.7800038,2733184,13.272727966308594
1749793645.7771046,2738816,13.800000190734863
1749793646.2841504,2739968,12.300000190734863
1749793647.1896906,2742528,13.000000953674316
1749793648.1810167,2745344,12.333333969116211
1749793648.9739046,2746496,23.5
1749793649.6011915,2748288,12.0
1749793650.3755808,2750464,13.125
1749793650.5128782,2750848,14.461539268493652
1749793650.6487253,2751232,12.5
1749793652.3806033,2755968,11.916666984558105
1749793653.720535,2759552,19.615385055541992
1749793654.118141,2760704,11.769230842590332
1749793654.5154922,2761856,12.125
1749793654.6050434,2762112,10.571429252624512
1749793658.684852,2772736,12.0
1749793659.171338,2774144,14.0
1749793660.3671873,2777600,22.77777862548828
1749793662.5061126,2780928,12.90000057220459
1749793663.7211757,2784128,12.875
1749793663.854129,2784512,13.5
1749793664.60238,2786688,14.111111640930176
1749793668.9204705,2798080,13.600000381469727
1749793669.1001687,2798592,13.714286804199219
1749793669.770546,2800512,12.571429252624512
1749793669.8607433,2800768,11.666666984558105
1749793670.0807345,2801408,12.285715103149414
1749793670.353354,2802176,12.666666984558105
1749793671.0392988,2803840,13.25
1749793671.4044616,2804864,12.75
1749793673.036719,2809472,11.55555534362793
1749793673.8940098,2811520,11.727272987365723
1749793677.3673968,2820736,13.307692527770996
1749793677.5903158,2821376,11.5
1749793679.2361362,2824192,14.800000190734863
1749793679.3344302,2824448,12.300000190734863
1749793679.8664315,2825984,13.85714340209961
1749793680.224582,2827008,20.0
1749793680.4890125,2827776,12.300000190734863
1749793681.782225,2831104,12.85714340209961
1749793681.9594662,2831616,13.222222328186035
1749793683.024656,2834688,11.000000953674316
1749793683.6265576,2836096,13.125
1749793684.6730082,2839040,13.0
1749793685.233224,2840576,12.375
1749793686.8984585,2844672,21.090909957885742
1749793690.0116303,2853120,12.199999809265137
1749793690.8797247,2854784,12.44444465637207
1749793692.1926816,2858496,21.700000762939453
1749793692.6909928,2859904,11.666666984558105
1749793694.3407323,2864384,12.699999809265137
1749793694.8391967,2865792,12.777777671813965
1749793696.0120807,2867456,11.600000381469727
1749793700.2651422,2879360,12.500000953674316
1749793700.3540022,2879616,12.666666984558105
1749793706.0832438,2880768,15.666666984558105
1749793706.2849371,2881280,12.538461685180664
1749793706.3297362,2881408,11.44444465637207
1749793706.64541,2882304,12.000000953674316
1749793707.3698606,2884352,12.600000381469727
1749793707.5942624,2884992,13.375
1749793709.7615802,2890880,11.666666984558105
1749793709.9445314,2891392,13.100000381469727
1749793710.0331218,2891648,12.666666984558105
1749793711.9191465,2896640,12.777777671813965
1749793712.0513482,2897024,14.699999809265137
1749793712.669309,2898816,12.545454978942871
1749793716.681824,2908800,12.166666984558105
1749793716.994971,2909696,14.615385055541992
1749793718.2880375,2913024,12.90000057220459
1749793728.8247452,2940928,20.83333396911621
1749793729.9208457,2944000,13.0
1749793731.145916,2947328,12.25
1749793731.1920745,2947456,11.75
1749793732.1618962,2950272,10.666666984558105
1749793732.5465982,2951040,11.699999809265137
1749793732.7238991,2951552,11.300000190734863
1749793733.434399,2953600,12.307692527770996
1749793734.456409,2956544,11.571429252624512
1749793736.6371238,2962176,12.153846740722656
1749793738.9319685,2967808,11.818181991577148
1749793739.3817368,2969088,12.909090995788574
1749793739.4707499,2969344,13.55555534362793
1749793739.9270241,2970240,12.416666984558105
1749793740.5953403,2972160,22.875
1749793743.819719,2981248,13.88888931274414
1749793743.9066117,2981504,25.000001907348633
1749793745.9297612,2986240,12.461539268493652
1749793748.2077663,2992384,13.5
1749793749.3712986,2995072,12.100000381469727
1749793749.418352,2995200,11.625
