Wall time,Step,Value
1749791642.140102,2042752,3.6788856983184814
1749791642.3183749,2043264,3.832827091217041
1749791643.0092318,2045184,4.028988361358643
1749791643.6389906,2046976,3.7791926860809326
1749791647.1130586,2055296,3.563563823699951
1749791649.4690294,2061184,3.257352828979492
1749791649.5139809,2061312,4.016853332519531
1749791649.6966734,2061824,3.3861989974975586
1749791650.9635262,2065408,3.5397496223449707
1749791651.5078013,2066944,3.39174222946167
1749791652.199666,2068224,4.7397050857543945
1749791652.3786588,2068736,3.360023021697998
1749791653.0070267,2070528,4.570829391479492
1749791653.739512,2072448,3.853510618209839
1749791655.123331,2075392,3.5752687454223633
1749791655.5645065,2076544,3.984562635421753
1749791656.2892823,2078336,3.64843487739563
1749791667.8844345,2093568,3.5362226963043213
1749791668.603865,2095616,3.4023406505584717
1749791669.2254782,2097408,3.721395492553711
1749791669.8445375,2099200,3.7119460105895996
1749791670.9813678,2100352,3.0995850563049316
1749791672.3191047,2104064,3.5561304092407227
1749791673.4396062,2106496,3.297797441482544
1749791674.1525793,2108544,3.156982660293579
1749791674.4241128,2109312,4.91106653213501
1749791675.090951,2111232,3.763397216796875
1749791675.3595057,2112000,3.582725763320923
1749791677.7822804,2115584,3.444746494293213
1749791677.868345,2115840,3.0335004329681396
1749791678.2291572,2116864,4.664657115936279
1749791684.1589687,2130944,4.024682521820068
1749791685.4641888,2133888,3.2204172611236572
1749791685.6903217,2134528,3.848959445953369
1749791687.154587,2138368,3.0913543701171875
1749791689.0972528,2144000,4.074538230895996
1749791689.6761107,2145280,3.4629783630371094
1749791690.8717453,2148736,3.4170074462890625
1749791691.3575585,2150144,7.213639736175537
1749791693.2874641,2153984,3.7625298500061035
1749791693.4206488,2154368,3.612908124923706
1749791693.776597,2155392,3.043849468231201
1749791694.000654,2156032,3.450852155685425
1749791695.3999522,2157824,3.3827555179595947
1749791695.932458,2159232,3.1570682525634766
1749791698.6862,2164608,3.5351078510284424
1749791700.970855,2170752,3.4343929290771484
1749791701.014656,2170880,4.100332260131836
1749791702.7946284,2176000,3.5851244926452637
1749791703.6353283,2178304,3.755810260772705
1749791705.31758,2182528,3.34472918510437
1749791706.2003863,2184960,5.356029510498047
1749791706.651761,2186240,3.813385248184204
1749791708.4235036,2190592,6.013032913208008
1749791709.732617,2194304,3.3747596740722656
1749791710.5155323,2195840,3.629333019256592
1749791710.873396,2196864,3.6358463764190674
1749791711.9961252,2200064,3.7707600593566895
1749791713.6884978,2204544,3.527984619140625
1749791713.7343495,2204672,3.218332529067993
1749791716.1702487,2211072,3.494229555130005
1749791716.3018122,2211456,3.563072919845581
1749791716.3902228,2211712,6.741934776306152
1749791716.6596203,2212480,3.7804548740386963
1749791720.047159,2220928,3.533243179321289
1749791721.5195816,2225152,5.624515533447266
1749791723.8497648,2231040,7.137657165527344
1749791724.6962128,2233472,3.0383472442626953
1749791725.1283774,2233856,3.8975913524627686
1749791725.7083924,2235520,3.256007432937622
1749791734.45863,2243200,3.4845893383026123
1749791738.265288,2251776,3.388185977935791
1749791740.7598765,2258048,3.3665921688079834
1749791740.8505976,2258304,4.063724994659424
1749791741.4776452,2259584,8.313846588134766
1749791743.0608177,2264064,4.79892635345459
1749791743.4636815,2265216,3.2417378425598145
1749791747.0305002,2274432,3.5257978439331055
1749791747.208617,2274944,3.4927027225494385
1749791750.1780057,2282368,3.2850396633148193
1749791751.5297546,2285312,3.889042854309082
1749791752.3623104,2287616,3.4621427059173584
1749791754.3825674,2291456,3.4583473205566406
1749791754.4871147,2291712,3.431925058364868
1749791755.1733596,2293504,3.5007355213165283
1749791755.305928,2293888,4.2761077880859375
1749791756.3692584,2296960,3.4886486530303955
1749791758.4399376,2302080,5.151299476623535
1749791758.619841,2302592,3.4840869903564453
1749791761.090946,2309120,4.336063385009766
1749791762.007884,2310912,3.527299165725708
1749791763.7034128,2315776,3.820415496826172
1749791763.8356276,2316160,4.6963019371032715
1749791765.07226,2318592,4.401373863220215
1749791767.280423,2324224,3.497605562210083
1749791767.5661929,2324992,4.147249698638916
1749791767.6112804,2325120,3.495107412338257
1749791768.3377159,2327168,3.6840219497680664
1749791768.8846931,2328704,3.878800868988037
1749791771.9237828,2335360,3.4328534603118896
1749791773.0489342,2338176,4.377475738525391
1749791773.1386025,2338432,3.705623149871826
1749791774.0663147,2340864,3.414201259613037
1749791774.9890807,2342528,3.3646557331085205
1749791775.1264558,2342912,5.418388843536377
1749791775.4453208,2343808,3.6331074237823486
1749791775.8085084,2344832,3.5006299018859863
1749791781.50648,2359296,4.3257880210876465
1749791783.4399285,2363008,3.4905993938446045
1749791783.8302972,2364032,5.512696743011475
1749791783.8737776,2364160,6.036141395568848
1749791788.1245844,2374784,3.7035279273986816
1749791788.4456677,2375680,4.346083641052246
1749791790.4556878,2380928,3.2501015663146973
1749791793.419185,2387840,3.5339877605438232
1749791794.1104448,2389760,3.9690170288085938
1749791794.1547146,2389888,3.909611463546753
1749791794.8301573,2391808,3.541254997253418
1749791794.8746643,2391936,3.660689353942871
1749791796.0175827,2394752,3.3727407455444336
1749791796.783861,2396928,3.625028610229492
1749791797.1926186,2398080,3.7684457302093506
1749791804.2779903,2402432,3.800494432449341
1749791805.6534684,2406272,3.8301525115966797
1749791806.0862615,2407168,3.515000104904175
1749791808.309886,2413056,3.876243829727173
1749791810.861497,2419328,3.516301393508911
1749791811.3198876,2420608,4.736959457397461
1749791811.6358857,2421504,3.780834197998047
1749791811.6810648,2421632,3.8148961067199707
1749791811.8612456,2422144,3.7591214179992676
1749791813.7178426,2427136,4.410908222198486
1749791814.2158723,2428544,3.8154776096343994
1749791814.979617,2430720,3.848139762878418
1749791815.7305703,2432256,3.4477779865264893
1749791817.5846174,2437504,5.036324501037598
1749791817.7185044,2437888,3.9292612075805664
1749791819.1384842,2441344,3.82576847076416
1749791819.4587877,2442240,4.12534761428833
1749791820.6830077,2445056,3.8972995281219482
1749791821.3980098,2447104,3.685845136642456
1749791821.7614882,2448128,3.6050491333007812
1749791822.6929886,2450816,5.9359869956970215
1749791823.3481696,2452352,4.011189937591553
1749791823.7076216,2453376,5.219405651092529
1749791823.8843453,2453888,3.8267812728881836
1749791824.0651426,2454400,3.326960325241089
1749791827.2753184,2463360,3.6958301067352295
1749791831.2156258,2472192,3.578119993209839
1749791833.9582398,2479360,3.738703727722168
1749791834.5366142,2481024,3.719876289367676
1749791836.1667762,2484736,3.288377046585083
1749791837.6281083,2488576,3.49723482131958
1749791837.6820126,2488704,3.732642889022827
1749791838.4446793,2490240,3.4256832599639893
1749791838.9814825,2491776,3.6408965587615967
1749791839.3399694,2492800,3.4298946857452393
1749791839.6650097,2493696,3.1740074157714844
1749791840.1486795,2494976,3.601879596710205
1749791840.856804,2496768,4.422371864318848
1749791841.4373045,2498432,3.652679443359375
1749791841.8409555,2499584,3.566157341003418
1749791843.543698,2503680,3.909450054168701
1749791846.6578143,2511872,3.8720452785491943
1749791848.4986777,2515712,3.5826592445373535
1749791848.7370849,2516352,5.476619243621826
1749791848.781791,2516480,3.5897281169891357
1749791849.324088,2518016,3.834606647491455
1749791849.8234048,2519424,3.9553658962249756
1749791855.0687532,2533888,4.915437698364258
1749791855.1139624,2534016,5.609766483306885
1749791855.7325373,2534784,3.283536195755005
1749791855.8686957,2535168,4.1329474449157715
1749791856.4111555,2536704,3.687922239303589
1749791857.1209922,2538624,3.5085296630859375
1749791861.3190567,2548480,3.943483352661133
1749791862.475535,2551808,3.6338493824005127
1749791862.7407532,2552576,3.4248664379119873
1749791862.7865794,2552704,3.5996556282043457
1749791864.464838,2557184,4.093663692474365
1749791871.5763097,2560384,3.3013570308685303
1749791872.7694714,2563712,4.029854774475098
1749791874.9413521,2569472,3.4827840328216553
1749791875.0750904,2569856,3.254892349243164
1749791876.0655828,2572672,3.3864047527313232
1749791878.0430174,2577536,3.8506386280059814
1749791878.5022476,2578816,3.5289433002471924
1749791878.9240744,2579328,3.7095329761505127
1749791878.9787116,2579456,4.0448431968688965
1749791884.2485468,2591616,3.1742849349975586
1749791884.3367584,2591872,3.6593024730682373
1749791884.7030687,2592512,3.889862060546875
1749791887.5978594,2600192,3.799933910369873
1749791887.6889243,2600448,3.7996881008148193
1749791889.188979,2604416,3.2539727687835693
1749791889.9024444,2605696,3.3357741832733154
1749791892.352968,2612096,3.386997938156128
1749791892.70846,2613120,3.2010819911956787
1749791893.4082823,2615040,3.4716403484344482
1749791893.8506286,2616320,3.3900322914123535
1749791894.0301018,2616832,3.562530755996704
1749791894.7732332,2618624,4.385622978210449
1749791896.9028246,2624384,3.2428719997406006
1749791897.3018417,2625536,4.476054668426514
1749791898.3645575,2628608,3.5838680267333984
1749791898.498169,2628992,3.2509572505950928
1749791901.3306575,2634752,3.310823917388916
1749791905.3214426,2643840,3.191545248031616
1749791906.046272,2645888,3.3569345474243164
1749791906.9865832,2648576,3.615797519683838
1749791907.305492,2649472,3.579181432723999
1749791909.7309656,2654592,3.9072790145874023
1749791913.8123095,2662528,5.117576599121094
1749791913.9163349,2662784,3.069807291030884
1749791914.1211565,2663296,3.49873948097229
1749791917.6442263,2672512,3.7732486724853516
1749791918.540334,2675072,3.5994315147399902
1749791920.376044,2679424,3.290940284729004
1749791921.0858307,2681472,3.4168286323547363
1749791922.469531,2682880,3.524693727493286
1749791924.7409678,2688512,3.337667942047119
1749791925.4091644,2690432,3.1785264015197754
1749791925.4545336,2690560,3.6877591609954834
1749791925.6328535,2691072,3.491100788116455
1749791926.215711,2692736,3.4220805168151855
1749791927.1430886,2694656,3.3823399543762207
1749791930.107277,2702464,4.830495357513428
1749791931.7599018,2707200,3.6873245239257812
1749791932.856278,2709376,4.816473484039307
1749791933.0820093,2710016,3.5887088775634766
1749791948.1614733,2732672,3.581000328063965
1749791949.591096,2735360,3.1957547664642334
1749791951.2884228,2739200,3.4377200603485107
1749791953.3647478,2743296,3.1981194019317627
1749791953.8696346,2744448,3.568817138671875
1749791955.0238369,2746880,3.206153154373169
1749791955.9194033,2749184,3.4244983196258545
1749791958.345973,2754816,3.3673300743103027
1749791958.7965791,2755968,3.586887836456299
1749791960.3966033,2758528,3.5092897415161133
1749791961.5874794,2761344,3.6674485206604004
1749791962.0336292,2762496,3.3759453296661377
1749791962.7490945,2764288,3.4631707668304443
1749791963.7971308,2766464,3.563108205795288
1749791963.9503882,2766848,2.9339330196380615
1749791964.0993412,2767232,3.4406890869140625
1749791966.365807,2771968,3.790040969848633
1749791967.7475643,2775552,3.801323652267456
1749791968.1930761,2776704,3.4865899085998535
1749791969.3310902,2777856,3.3618476390838623
1749791969.4426475,2778112,3.3916194438934326
1749791973.9396842,2788736,3.301776647567749
1749791974.4798417,2790144,2.980252742767334
1749791975.99691,2793600,3.4881417751312256
1749791977.6627517,2796928,3.2914130687713623
1749791978.9163718,2800128,4.156162261962891
1749791979.0654564,2800512,3.2502245903015137
1749791979.8967497,2802688,3.5467453002929688
1749791984.7556562,2814080,3.136087417602539
1749791984.953959,2814592,3.389842987060547
1749791986.0077171,2816512,4.047123908996582
1749791986.108164,2816768,3.10070538520813
1749791986.3563073,2817408,3.020573854446411
1749791986.6501808,2818176,3.431638479232788
1749791987.294216,2819840,3.7095654010772705
1749791987.6998837,2820864,3.1224842071533203
1749791989.7133071,2825472,3.36330509185791
1749791990.5041668,2827520,3.2803502082824707
1749791995.3711412,2836736,3.4521632194519043
1749791995.6292152,2837376,3.6856510639190674
1749791996.722397,2840192,3.4245412349700928
1749791996.8203764,2840448,3.693035840988159
1749791997.8572366,2841984,3.9481961727142334
1749791998.2521973,2843008,3.3351924419403076
1749791998.549108,2843776,5.237407207489014
1749791999.8298624,2847104,3.707491159439087
1749792000.0300548,2847616,3.6706724166870117
1749792001.3442469,2850688,3.58941650390625
1749792001.8944364,2852096,3.577275514602661
1749792003.2065794,2855040,3.349804639816284
1749792003.8045726,2856576,5.274989128112793
1749792005.3900254,2860672,6.134360313415527
1749792009.0980985,2869120,3.475029706954956
1749792009.7460577,2870784,3.768179416656494
1749792011.317972,2874496,3.4576821327209473
1749792011.8620162,2875904,3.562688112258911
1749792019.603882,2880384,3.6690902709960938
1749792020.1554358,2881792,3.726802349090576
1749792020.7469656,2883456,3.254607915878296
1749792025.4144115,2895360,4.0874552726745605
1749792025.5051875,2895616,4.948660373687744
1749792025.907567,2896768,4.034392833709717
1749792026.0881326,2897280,3.2745883464813232
1749792026.1328938,2897408,3.709343671798706
1749792026.448166,2898304,3.418294906616211
1749792027.270656,2900352,3.669208288192749
1749792027.492597,2900992,3.8604133129119873
1749792029.7725346,2906880,3.735239028930664
1749792029.9525614,2907392,3.6440162658691406
1749792030.0434906,2907648,3.634387493133545
1749792032.0594387,2912640,3.293553113937378
1749792032.1928537,2913024,5.335386276245117
1749792032.8219244,2914816,5.202744960784912
1749792036.4805424,2924800,3.6736602783203125
1749792036.898399,2925696,3.4467148780822754
1749792038.0549998,2929024,3.4207770824432373
1749792049.0251784,2956928,4.326337814331055
1749792050.1028705,2960000,3.4397549629211426
1749792051.4039857,2963328,3.441695213317871
1749792051.4494412,2963456,3.882626533508301
1749792052.43553,2966272,3.566802978515625
1749792052.705471,2967040,3.838125467300415
1749792052.886904,2967552,3.96840238571167
1749792053.606283,2969600,4.031435012817383
1749792054.8321145,2972544,3.9400081634521484
1749792056.9192798,2978176,3.660043716430664
1749792059.0910413,2983808,3.620116710662842
1749792059.537046,2985088,3.0698347091674805
1749792059.6271095,2985344,3.6834356784820557
1749792059.94064,2986240,3.801969289779663
1749792060.61241,2988160,3.578711748123169
1749792063.3075118,2995200,3.8710079193115234
