Wall time,Step,Value
1749789639.9242048,2373504,0.6666666865348816
1749789641.6467402,2377344,1.0
1749789641.960958,2378240,0.8888888955116272
1749789644.1220498,2384128,0.9000000357627869
1749789647.1182396,2390400,0.9090909361839294
1749789647.5911138,2391680,1.0
1749789647.922149,2392576,1.0
1749789647.9683275,2392704,1.0
1749789648.1593194,2393216,1.0
1749789650.3970466,2398208,1.0
1749789650.8959072,2399616,1.0
1749789657.3485458,2401792,0.9000000357627869
1749789657.8887196,2403328,1.0
1749789660.0355403,2408576,0.9090909361839294
1749789660.1697607,2408960,0.875
1749789661.3912883,2412416,1.0
1749789661.8011377,2413312,0.6666666865348816
1749789662.804711,2416128,0.8333333730697632
1749789663.5240276,2418176,1.0
1749789663.8880763,2419200,0.9090909361839294
1749789664.9116325,2421888,1.0
1749789665.467888,2423424,0.8888888955116272
1749789665.8391368,2424448,1.0
1749789666.024409,2424960,1.0
1749789666.2093496,2425472,1.0
1749789669.7816293,2434432,1.0
1749789673.2617095,2443264,0.9166666865348816
1749789676.2514966,2450432,1.0
1749789677.009897,2452096,1.0
1749789678.3783584,2455808,1.0
1749789680.0410967,2459648,0.8888888955116272
1749789680.0869431,2459776,0.8181818723678589
1749789680.6494362,2461312,1.0
1749789681.1919684,2462848,1.0
1749789681.5523882,2463872,1.0
1749789681.9506667,2464768,1.0
1749789682.4094386,2466048,1.0
1749789683.05234,2467840,0.8571429252624512
1749789683.6438396,2469504,1.0
1749789684.4263344,2470656,0.9166666865348816
1749789685.931722,2474752,1.0
1749789689.03598,2482944,1.0
1749789690.6195235,2486784,1.0
1749789690.8460505,2487424,1.0
1749789690.892441,2487552,1.0
1749789691.4360309,2489088,1.0
1749789692.1030161,2490496,1.0
1749789697.7978325,2504960,1.0
1749789697.8448374,2505088,0.8888888955116272
1749789698.1323538,2505856,0.9411764740943909
1749789698.3019454,2506368,1.0
1749789698.8711934,2507904,1.0
1749789699.6261632,2509824,0.9000000357627869
1749789703.4267807,2519680,1.0
1749789704.7185736,2523008,1.0
1749789705.0026512,2523776,1.0
1749789705.0489056,2523904,0.800000011920929
1749789706.867056,2528384,0.8888888955116272
1749789708.018242,2531584,0.9000000357627869
1749789709.3730743,2534912,1.0
1749789711.4878874,2540672,1.0
1749789711.9354527,2541056,1.0
1749789713.0082495,2543872,1.0
1749789714.8727448,2548736,1.0
1749789715.3558893,2550016,1.0
1749789715.547269,2550528,1.0
1749789715.594556,2550656,1.0
1749789726.2817283,2562816,1.0
1749789726.3803594,2563072,0.8181818723678589
1749789726.6173332,2563712,1.0
1749789729.69594,2571392,1.0
1749789729.7885244,2571648,1.0
1749789731.391704,2575616,0.8888888955116272
1749789731.8611538,2576896,0.9166666865348816
1749789734.3675923,2583296,1.0
1749789734.7327907,2584320,1.0
1749789735.7805192,2586240,0.875
1749789736.2529397,2587520,1.0
1749789736.4444067,2588032,1.0
1749789737.1007926,2589824,0.8571429252624512
1749789739.292067,2595584,1.0
1749789739.729643,2596736,1.0
1749789741.0536802,2599808,1.0
1749789741.1949863,2600192,1.0
1749789743.7154036,2605952,1.0
1749789747.4049356,2615040,1.0
1749789748.171077,2617088,1.0
1749789749.323382,2619776,1.0
1749789749.6523647,2620672,0.875
1749789751.6750956,2625792,1.0
1749789754.9754686,2633728,0.875
1749789755.066714,2633984,1.0
1749789755.2503023,2634496,0.875
1749789759.0314991,2643712,0.692307710647583
1749789759.956517,2646272,1.0
1749789761.6600482,2650624,1.0
1749789762.4070141,2652672,0.9285714626312256
1749789762.922125,2654080,1.0
1749789765.0214646,2659712,1.0
1749789765.7060437,2661632,0.875
1749789765.7512538,2661760,1.0
1749789765.9365616,2662272,1.0
1749789766.7902339,2663936,1.0
1749789767.4773066,2665856,1.0
1749789770.5704193,2673664,1.0
1749789772.4095523,2678400,1.0
1749789773.4518032,2681216,1.0
1749789782.7213035,2703872,1.0
1749789783.6777399,2706560,1.0
1749789785.4219143,2710400,1.0
1749789786.9958315,2714496,1.0
1749789787.4097483,2715648,1.0
1749789788.2777128,2718080,1.0
1749789795.0203862,2720384,1.0
1749789797.1044374,2726016,1.0
1749789798.0638363,2727168,1.0
1749789799.0341067,2729728,1.0
1749789800.0437007,2732544,0.9000000357627869
1749789801.0140674,2733696,0.9000000357627869
1749789801.7012515,2735488,1.0
1749789802.4789677,2737664,1.0
1749789802.6150758,2738048,1.0
1749789802.7487137,2738432,0.8333333730697632
1749789805.0028517,2743168,1.0
1749789806.6349132,2746752,1.0
1749789807.0471087,2747904,1.0
1749789807.4630058,2749056,1.0
1749789807.555922,2749312,0.9166666865348816
1749789811.8356278,2759936,1.0
1749789812.3371246,2761344,1.0
1749789813.5934649,2764800,0.875
1749789815.020135,2768128,1.0
1749789816.4777708,2771328,1.0
1749789816.6484213,2771712,1.0
1749789817.53882,2773888,0.9090909361839294
1749789822.0950606,2785280,0.8571429252624512
1749789822.2821367,2785792,0.8888888955116272
1749789822.9941258,2787712,0.800000011920929
1749789823.097434,2787968,1.0
1749789823.3563335,2788608,0.875
1749789823.6696472,2789376,1.0
1749789824.5180278,2791040,0.800000011920929
1749789824.9099479,2792064,1.0
1749789826.6226027,2796672,0.800000011920929
1749789827.611187,2798720,1.0
1749789831.5064404,2807936,0.9000000357627869
1749789831.7466576,2808576,1.0
1749789833.1887915,2811392,1.0
1749789833.2835064,2811648,1.0
1749789833.8612485,2813184,0.75
1749789834.2412574,2814208,0.875
1749789834.5242636,2814976,1.0
1749789836.0384996,2818304,1.0
1749789836.2283192,2818816,1.0
1749789837.3508437,2821888,1.0
1749789837.9645905,2823296,1.0
1749789839.0717533,2826240,0.75
1749789839.6545312,2827776,1.0
1749789841.3921502,2831872,1.0
1749789844.6121588,2840320,1.0
1749789845.4195352,2841984,1.0
1749789846.7976174,2845696,0.800000011920929
1749789847.3175998,2847104,1.0
1749789849.0511851,2851584,1.0
1749789849.581938,2852992,1.0
1749789850.3687744,2854656,0.8571429252624512
1749789855.1226106,2866560,1.0
1749789855.218508,2866816,1.0
1749789855.7236004,2867968,1.0
1749789855.9176378,2868480,1.0
1749789855.9663954,2868608,1.0
1749789856.289456,2869504,1.0
1749789857.0559785,2871552,1.0
1749789857.2931561,2872192,1.0
1749789859.8179219,2878080,1.0
1749789860.0086472,2878592,1.0
1749789860.105349,2878848,1.0
1749789867.5445223,2883840,1.0
1749789867.69255,2884224,1.0
1749789868.3858042,2886016,0.8000000715255737
1749789872.3728313,2896000,0.875
1749789872.7006688,2896896,0.9000000357627869
1749789874.0757458,2900224,1.0
1749789885.798642,2928128,1.0
1749789886.9430213,2931200,0.800000011920929
1749789888.3474488,2934528,0.8333333730697632
1749789888.3950133,2934656,1.0
1749789889.4659739,2937472,1.0
1749789890.146554,2938240,1.0
1749789890.3320072,2938752,0.8888888955116272
1749789891.0925736,2940800,1.0
1749789892.2040415,2943744,1.0
1749789894.445293,2949376,1.0
1749789896.9678392,2955008,1.0
1749789897.5225594,2956288,1.0
1749789897.6367745,2956544,1.0
1749789898.1090488,2957440,0.9166666865348816
1749789898.8427625,2959360,1.0
1749789902.6454895,2968448,1.0
1749789902.7375991,2968704,1.0
1749789904.6698105,2973440,1.0
1749789907.2798774,2979584,0.8181818723678589
1749789908.2694323,2982272,1.0
1749789909.7456484,2985856,1.0
1749789910.118222,2986880,1.0
1749789910.5844815,2988160,1.0
1749789911.5884144,2990464,1.0
1749789912.4067194,2992640,1.0
1749789913.3502665,2995200,1.0
