Wall time,Step,Value
1749791804.2777245,2402432,1.0
1749791805.653202,2406272,1.0
1749791806.086,2407168,1.0
1749791808.309682,2413056,1.0
1749791810.8611982,2419328,1.0
1749791811.3194485,2420608,0.9285714626312256
1749791811.6356199,2421504,1.0
1749791811.6807113,2421632,1.0
1749791811.8609815,2422144,1.0
1749791813.7175584,2427136,1.0
1749791814.2156093,2428544,1.0
1749791814.9793596,2430720,1.0
1749791815.7303078,2432256,1.0
1749791817.5844007,2437504,0.8888888955116272
1749791817.7182827,2437888,1.0
1749791819.1382678,2441344,1.0
1749791819.458567,2442240,1.0
1749791820.6827471,2445056,1.0
1749791821.3977869,2447104,1.0
1749791821.7612238,2448128,1.0
1749791822.6927195,2450816,0.8333333730697632
1749791823.3478658,2452352,1.0
1749791823.7073376,2453376,0.9166666865348816
1749791823.884081,2453888,1.0
1749791824.0648997,2454400,1.0
1749791827.2750819,2463360,1.0
1749791831.2153587,2472192,1.0
1749791833.9579766,2479360,1.0
1749791834.536337,2481024,1.0
1749791836.1665423,2484736,1.0
1749791837.627842,2488576,1.0
1749791837.681751,2488704,1.0
1749791838.4444137,2490240,1.0
1749791838.981179,2491776,1.0
1749791839.339689,2492800,1.0
1749791839.66474,2493696,1.0
1749791840.1483529,2494976,1.0
1749791840.8565402,2496768,0.9285714626312256
1749791841.4370406,2498432,1.0
1749791841.8406448,2499584,1.0
1749791843.5434325,2503680,1.0
1749791846.6575515,2511872,1.0
1749791848.4984348,2515712,1.0
1749791848.7368197,2516352,0.8571429252624512
1749791848.7815263,2516480,1.0
1749791849.323821,2518016,1.0
1749791849.8231232,2519424,1.0
1749791855.0684912,2533888,0.8571429252624512
1749791855.1137364,2534016,0.8181818723678589
1749791855.7322774,2534784,1.0
1749791855.86843,2535168,1.0
1749791856.410948,2536704,1.0
1749791857.120726,2538624,1.0
1749791861.31871,2548480,1.0
1749791862.47528,2551808,1.0
1749791862.7404904,2552576,1.0
1749791862.7863214,2552704,1.0
1749791864.464574,2557184,1.0
1749791871.575973,2560384,1.0
1749791872.7692099,2563712,1.0
1749791874.9410663,2569472,1.0
1749791875.0748026,2569856,1.0
1749791876.0653136,2572672,1.0
1749791878.0427825,2577536,1.0
1749791878.501987,2578816,1.0
1749791878.923747,2579328,1.0
1749791878.9784431,2579456,1.0
1749791884.248324,2591616,1.0
1749791884.336498,2591872,1.0
1749791884.7027724,2592512,1.0
1749791887.5976012,2600192,1.0
1749791887.6886647,2600448,1.0
1749791889.188761,2604416,1.0
1749791889.9021783,2605696,1.0
1749791892.3527098,2612096,1.0
1749791892.708195,2613120,1.0
1749791893.408027,2615040,1.0
1749791893.850358,2616320,1.0
1749791894.029844,2616832,1.0
1749791894.7729757,2618624,0.9166666865348816
1749791896.9025588,2624384,1.0
1749791897.3015938,2625536,0.9000000357627869
1749791898.3642905,2628608,1.0
1749791898.4978914,2628992,1.0
1749791901.3303943,2634752,1.0
1749791905.3211784,2643840,1.0
1749791906.0460062,2645888,1.0
1749791906.9863248,2648576,1.0
1749791907.3052273,2649472,1.0
1749791909.7306745,2654592,1.0
1749791913.8119805,2662528,0.875
1749791913.9160397,2662784,1.0
1749791914.1209056,2663296,1.0
1749791917.6439598,2672512,1.0
1749791918.5400681,2675072,1.0
1749791920.3757875,2679424,1.0
1749791921.0855696,2681472,1.0
1749791922.4692304,2682880,1.0
1749791924.7406888,2688512,1.0
1749791925.4088738,2690432,1.0
1749791925.4542546,2690560,1.0
1749791925.6325796,2691072,1.0
1749791926.2155068,2692736,1.0
1749791927.142846,2694656,1.0
1749791930.1070585,2702464,0.875
1749791931.759639,2707200,1.0
1749791932.8560126,2709376,0.9090909361839294
1749791933.0817473,2710016,1.0
1749791948.1611779,2732672,1.0
1749791949.5907857,2735360,1.0
1749791951.288137,2739200,1.0
1749791953.364461,2743296,1.0
1749791953.8693538,2744448,1.0
1749791955.0235558,2746880,1.0
1749791955.9191575,2749184,1.0
1749791958.3456657,2754816,1.0
1749791958.7962866,2755968,1.0
1749791960.396291,2758528,1.0
1749791961.5871408,2761344,1.0
1749791962.033362,2762496,1.0
1749791962.748809,2764288,1.0
1749791963.79663,2766464,1.0
1749791963.9501064,2766848,1.0
1749791964.0990405,2767232,1.0
1749791966.3655267,2771968,1.0
1749791967.747255,2775552,1.0
1749791968.1927862,2776704,1.0
1749791969.3307705,2777856,1.0
1749791969.4423468,2778112,1.0
1749791973.9393783,2788736,1.0
1749791974.4795597,2790144,1.0
1749791975.99662,2793600,1.0
1749791977.662465,2796928,1.0
1749791978.916149,2800128,0.9166666865348816
1749791979.065234,2800512,1.0
1749791979.896484,2802688,1.0
1749791984.7553723,2814080,1.0
1749791984.953657,2814592,1.0
1749791986.007433,2816512,1.0
1749791986.1079218,2816768,1.0
1749791986.356016,2817408,1.0
1749791986.6499019,2818176,1.0
1749791987.2938921,2819840,1.0
1749791987.6996021,2820864,1.0
1749791989.713025,2825472,1.0
1749791990.5038388,2827520,1.0
1749791995.370823,2836736,1.0
1749791995.6289334,2837376,1.0
1749791996.7221158,2840192,1.0
1749791996.820097,2840448,1.0
1749791997.856956,2841984,0.9000000357627869
1749791998.2519104,2843008,1.0
1749791998.5488253,2843776,0.8571429252624512
1749791999.8295982,2847104,1.0
1749792000.0298076,2847616,1.0
1749792001.3439717,2850688,1.0
1749792001.8941178,2852096,1.0
1749792003.206333,2855040,1.0
1749792003.8043203,2856576,0.875
1749792005.3897407,2860672,0.8333333730697632
1749792009.0978165,2869120,1.0
1749792009.7457864,2870784,1.0
1749792011.3176947,2874496,1.0
1749792011.8617418,2875904,1.0
1749792019.6035838,2880384,1.0
1749792020.1550605,2881792,1.0
1749792020.746685,2883456,1.0
1749792025.414148,2895360,1.0
1749792025.5049067,2895616,0.9090909361839294
1749792025.9073012,2896768,1.0
1749792026.0878694,2897280,1.0
1749792026.1326299,2897408,1.0
1749792026.4478827,2898304,1.0
1749792027.2703907,2900352,1.0
1749792027.4923313,2900992,1.0
1749792029.7722716,2906880,1.0
1749792029.9522958,2907392,1.0
1749792030.0432224,2907648,1.0
1749792032.0592184,2912640,1.0
1749792032.1925886,2913024,0.875
1749792032.8216598,2914816,0.9000000357627869
1749792036.4802854,2924800,1.0
1749792036.8981402,2925696,1.0
1749792038.0547078,2929024,1.0
1749792049.0249014,2956928,1.0
1749792050.1026082,2960000,1.0
1749792051.4037638,2963328,1.0
1749792051.4491827,2963456,1.0
1749792052.4352589,2966272,1.0
1749792052.7051294,2967040,1.0
1749792052.8866286,2967552,1.0
1749792053.606015,2969600,1.0
1749792054.8318503,2972544,1.0
1749792056.919016,2978176,1.0
1749792059.090757,2983808,1.0
1749792059.536778,2985088,1.0
1749792059.6268291,2985344,1.0
1749792059.9403782,2986240,1.0
1749792060.6121452,2988160,1.0
1749792063.307255,2995200,1.0
