Wall time,Step,Value
1749793496.0506558,2397056,0.8571429252624512
1749793503.9621143,2403328,1.0
1749793504.4097903,2404608,1.0
1749793504.721038,2405504,1.0
1749793504.7636483,2405632,1.0
1749793504.9428287,2406144,1.0
1749793506.7973578,2411136,1.0
1749793507.2928333,2412544,1.0
1749793508.1313581,2414720,1.0
1749793508.6654541,2416256,0.8333333730697632
1749793511.2854068,2421504,1.0
1749793511.4202898,2421888,1.0
1749793512.6198537,2425344,1.0
1749793512.9639757,2426240,1.0
1749793513.954044,2429056,1.0
1749793514.6701288,2431104,1.0
1749793515.216795,2432128,0.8333333730697632
1749793516.1660068,2434816,1.0
1749793516.7113643,2436352,1.0
1749793517.0746138,2437376,0.9333333969116211
1749793517.2559552,2437888,1.0
1749793517.4336786,2438400,0.875
1749793521.5171435,2447360,1.0
1749793525.0420492,2456192,1.0
1749793528.236839,2463360,1.0
1749793528.930736,2465024,1.0
1749793530.3539448,2468736,0.9166666865348816
1749793532.1183736,2472576,1.0
1749793532.167716,2472704,1.0
1749793532.7511632,2474240,1.0
1749793533.3238034,2475776,1.0
1749793533.678161,2476800,0.9285714626312256
1749793534.1244102,2477696,1.0
1749793534.5685563,2478976,1.0
1749793535.1938553,2480768,1.0
1749793535.7708752,2482432,1.0
1749793536.3006005,2483584,1.0
1749793537.74588,2487680,1.0
1749793541.1367698,2495872,1.0
1749793542.822068,2499712,1.0
1749793543.0660744,2500352,1.0
1749793543.1182148,2500480,1.0
1749793543.7050471,2502016,1.0
1749793544.374979,2503424,1.0
1749793550.127189,2517888,1.0
1749793550.1759164,2518016,1.0
1749793550.4666402,2518784,1.0
1749793550.610729,2519168,0.9000000357627869
1749793551.2027986,2520704,1.0
1749793552.0729413,2522624,1.0
1749793556.1735814,2532480,1.0
1749793557.460075,2535808,1.0
1749793557.728983,2536576,1.0
1749793557.7738352,2536704,1.0
1749793559.4454381,2541184,1.0
1749793560.5722334,2544384,1.0
1749793561.837585,2547712,1.0
1749793563.8537877,2553472,1.0
1749793564.3237503,2553856,0.9166666865348816
1749793565.3006933,2556672,1.0
1749793572.3205812,2561536,1.0
1749793572.7789466,2562816,1.0
1749793572.9621577,2563328,1.0
1749793573.0083392,2563456,1.0
1749793577.54278,2575616,1.0
1749793577.6306598,2575872,1.0
1749793577.8578324,2576512,1.0
1749793580.6609805,2584192,1.0
1749793580.7491758,2584448,1.0
1749793582.4843452,2588416,1.0
1749793582.926816,2589696,1.0
1749793585.2890654,2596096,1.0
1749793585.6501613,2597120,1.0
1749793586.535917,2599040,0.9000000357627869
1749793586.98394,2600320,1.0
1749793587.1590075,2600832,1.0
1749793587.7861552,2602624,1.0
1749793590.035871,2608384,1.0
1749793590.4636793,2609536,1.0
1749793591.865024,2612608,1.0
1749793592.0200655,2612992,0.8333333730697632
1749793594.2478483,2618752,1.0
1749793597.5753045,2627840,1.0
1749793598.2875686,2629888,1.0
1749793599.4329314,2632576,1.0
1749793599.744418,2633472,1.0
1749793601.8860624,2638592,1.0
1749793604.7477465,2646528,1.0
1749793604.83616,2646784,1.0
1749793605.0129871,2647296,1.0
1749793609.0829806,2656512,1.0
1749793610.0053186,2659072,1.0
1749793611.697756,2663424,1.0
1749793612.4149606,2665472,0.9090909361839294
1749793612.9058435,2666880,1.0
1749793615.0758586,2672512,0.8333333730697632
1749793615.7474394,2674432,1.0
1749793615.7939067,2674560,1.0
1749793615.972011,2675072,1.0
1749793617.2293246,2676736,1.0
1749793617.9164011,2678656,1.0
1749793620.8636324,2686464,1.0
1749793622.6145947,2691200,1.0
1749793623.3649938,2693376,1.0
1749793623.5897589,2694016,1.0
1749793632.5515122,2716672,1.0
1749793633.4700994,2719360,1.0
1749793640.0967603,2723200,1.0
1749793641.6700008,2727296,1.0
1749793642.0756664,2728448,1.0
1749793642.927667,2730880,1.0
1749793643.7795453,2733184,1.0
1749793645.7766414,2738816,1.0
1749793646.2836385,2739968,1.0
1749793647.1892056,2742528,1.0
1749793648.1805222,2745344,1.0
1749793648.9733553,2746496,0.875
1749793649.6007318,2748288,1.0
1749793650.3751101,2750464,1.0
1749793650.5124152,2750848,1.0
1749793650.6482542,2751232,1.0
1749793652.3801403,2755968,1.0
1749793653.7200737,2759552,0.9230769872665405
1749793654.1176841,2760704,1.0
1749793654.515035,2761856,1.0
1749793654.6045752,2762112,1.0
1749793658.684389,2772736,1.0
1749793659.1707592,2774144,1.0
1749793660.3666296,2777600,0.8888888955116272
1749793662.5056872,2780928,1.0
1749793663.7207437,2784128,1.0
1749793663.8536348,2784512,1.0
1749793664.6019187,2786688,1.0
1749793668.9200163,2798080,1.0
1749793669.0997567,2798592,1.0
1749793669.7700713,2800512,1.0
1749793669.860279,2800768,1.0
1749793670.080279,2801408,1.0
1749793670.3528934,2802176,1.0
1749793671.0387173,2803840,1.0
1749793671.404023,2804864,1.0
1749793673.036275,2809472,1.0
1749793673.893488,2811520,1.0
1749793677.36694,2820736,1.0
1749793677.5898378,2821376,1.0
1749793679.235594,2824192,1.0
1749793679.3338726,2824448,1.0
1749793679.8659737,2825984,1.0
1749793680.2241478,2827008,0.9000000357627869
1749793680.4885535,2827776,1.0
1749793681.781731,2831104,1.0
1749793681.9590092,2831616,1.0
1749793683.0242052,2834688,1.0
1749793683.6261039,2836096,1.0
1749793684.672581,2839040,1.0
1749793685.232793,2840576,1.0
1749793686.898003,2844672,0.9090909361839294
1749793690.0111792,2853120,1.0
1749793690.8792684,2854784,1.0
1749793692.1922252,2858496,0.9000000357627869
1749793692.690517,2859904,1.0
1749793694.3402147,2864384,1.0
1749793694.8387308,2865792,1.0
1749793696.011548,2867456,1.0
1749793700.2646942,2879360,1.0
1749793700.3535452,2879616,1.0
1749793706.0826883,2880768,1.0
1749793706.284434,2881280,1.0
1749793706.3292756,2881408,1.0
1749793706.6449451,2882304,1.0
1749793707.369403,2884352,1.0
1749793707.5937297,2884992,1.0
1749793709.7610786,2890880,1.0
1749793709.9441369,2891392,1.0
1749793710.03273,2891648,1.0
1749793711.9186685,2896640,1.0
1749793712.0508153,2897024,1.0
1749793712.668879,2898816,1.0
1749793716.6813633,2908800,1.0
1749793716.9944942,2909696,1.0
1749793718.2875748,2913024,1.0
1749793728.8243816,2940928,0.9166666865348816
1749793729.920382,2944000,1.0
1749793731.145384,2947328,1.0
1749793731.191633,2947456,1.0
1749793732.161438,2950272,1.0
1749793732.5461376,2951040,1.0
1749793732.7233024,2951552,1.0
1749793733.4339647,2953600,1.0
1749793734.455942,2956544,1.0
1749793736.636626,2962176,1.0
1749793738.9314494,2967808,1.0
1749793739.3812773,2969088,1.0
1749793739.4702756,2969344,1.0
1749793739.9265504,2970240,1.0
1749793740.594865,2972160,0.875
1749793743.8192756,2981248,1.0
1749793743.9061632,2981504,0.8571429252624512
1749793745.9293096,2986240,1.0
1749793748.2073154,2992384,1.0
1749793749.3707697,2995072,1.0
1749793749.4179156,2995200,1.0
