Wall time,Step,Value
1749789601.3633578,2280192,11.199999809265137
1749789602.0655122,2281984,12.25
1749789604.302593,2286848,13.0
1749789604.4517496,2287232,12.285715103149414
1749789605.4144478,2289664,13.666666984558105
1749789607.7862103,2295296,12.0
1749789608.089994,2296064,27.142858505249023
1749789608.1382174,2296192,12.0
1749789609.2716298,2298240,20.33333396911621
1749789609.8688362,2299776,13.083333969116211
1749789613.1641052,2306432,13.166666984558105
1749789614.1650712,2309248,12.55555534362793
1749789614.2575145,2309504,12.636363983154297
1749789615.4028697,2311936,12.199999809265137
1749789616.0128946,2313600,31.77777862548828
1749789616.1540613,2313984,12.666666984558105
1749789616.4715796,2314880,14.0
1749789616.8510544,2315904,18.866666793823242
1749789622.8981576,2330368,12.600000381469727
1749789624.22542,2334080,13.222222328186035
1749789624.5896137,2335104,12.625
1749789624.634293,2335232,12.333333969116211
1749789628.9883282,2345856,28.454545974731445
1749789629.3149502,2346752,25.71428680419922
1749789631.5821228,2352000,13.5
1749789634.2218633,2358912,22.875
1749789634.9081142,2360832,30.80000114440918
1749789634.954087,2360960,22.11111068725586
1749789635.81368,2362880,13.100000381469727
1749789636.8802216,2365824,12.55555534362793
1749789637.6698635,2368000,12.375
1749789638.380299,2369152,12.0
1749789639.9246976,2373504,40.66666793823242
1749789641.6472428,2377344,12.800000190734863
1749789641.9614382,2378240,22.66666603088379
1749789644.122529,2384128,21.80000114440918
1749789647.1187317,2390400,20.90909194946289
1749789647.5916004,2391680,12.0
1749789647.922624,2392576,11.666666984558105
1749789647.9688113,2392704,16.166667938232422
1749789648.1598024,2393216,13.428571701049805
1749789650.3975308,2398208,11.5
1749789650.8964524,2399616,11.714285850524902
1749789657.348979,2401792,21.700000762939453
1749789657.8891742,2403328,11.285715103149414
1749789660.035977,2408576,20.272727966308594
1749789660.1702294,2408960,23.25
1749789661.3917274,2412416,12.0
1749789661.8016012,2413312,41.16666793823242
1749789662.8052497,2416128,30.33333396911621
1749789663.5244632,2418176,12.69230842590332
1749789663.8885334,2419200,20.636363983154297
1749789664.9121373,2421888,13.714286804199219
1749789665.4683256,2423424,21.66666603088379
1749789665.8395882,2424448,13.36363697052002
1749789666.0248456,2424960,12.40000057220459
1749789666.2098281,2425472,12.125
1749789669.7821462,2434432,12.800000190734863
1749789673.2622168,2443264,21.83333396911621
1749789676.2519732,2450432,13.0
1749789677.0103812,2452096,12.5
1749789678.378841,2455808,12.0
1749789680.0415862,2459648,22.44444465637207
1749789680.087432,2459776,29.0
1749789680.6499648,2461312,13.9375
1749789681.1924546,2462848,12.666666984558105
1749789681.5528574,2463872,13.600000381469727
1749789681.9512234,2464768,13.44444465637207
1749789682.4099152,2466048,11.0
1749789683.0528085,2467840,24.142858505249023
1749789683.6443245,2469504,12.777777671813965
1749789684.4268482,2470656,21.166667938232422
1749789685.9321654,2474752,14.0
1749789689.036463,2482944,11.625
1749789690.6200078,2486784,15.0
1749789690.8465605,2487424,12.85714340209961
1749789690.892924,2487552,11.909090995788574
1749789691.4365187,2489088,11.625
1749789692.1035872,2490496,12.25
1749789697.7983258,2504960,12.25
1749789697.845342,2505088,21.0
1749789698.1328783,2505856,17.52941131591797
1749789698.3024216,2506368,10.75
1749789698.8716674,2507904,11.0
1749789699.6265705,2509824,21.700000762939453
1749789703.4273133,2519680,11.0
1749789704.7190657,2523008,13.36363697052002
1749789705.0032682,2523776,11.833333969116211
1749789705.0494153,2523904,31.0
1749789706.867549,2528384,22.11111068725586
1749789708.01871,2531584,21.600000381469727
1749789709.373608,2534912,12.75
1749789711.488347,2540672,12.55555534362793
1749789711.9359941,2541056,12.40000057220459
1749789713.008704,2543872,12.5
1749789714.8731978,2548736,13.0
1749789715.3563468,2550016,13.0
1749789715.547797,2550528,11.0
1749789715.595048,2550656,11.75
1749789726.2822096,2562816,13.000000953674316
1749789726.3808787,2563072,28.272727966308594
1749789726.6177993,2563712,12.285715103149414
1749789729.6963813,2571392,12.222222328186035
1749789729.7889981,2571648,16.200000762939453
1749789731.3921883,2575616,22.11111068725586
1749789731.8616662,2576896,21.5
1749789734.368093,2583296,12.833333969116211
1749789734.7332706,2584320,11.600000381469727
1749789735.781002,2586240,22.0
1749789736.253479,2587520,13.111111640930176
1749789736.4448845,2588032,12.125
1749789737.1012664,2589824,25.142858505249023
1749789739.2925797,2595584,12.5
1749789739.7300742,2596736,12.818181991577148
1749789741.0541663,2599808,17.600000381469727
1749789741.1955254,2600192,11.571429252624512
1749789743.715917,2605952,12.5
1749789747.4054167,2615040,12.199999809265137
1749789748.1715257,2617088,12.25
1749789749.3238463,2619776,14.875
1749789749.6528358,2620672,24.25
1749789751.6756098,2625792,13.199999809265137
1749789754.9759545,2633728,24.0
1749789755.0672529,2633984,11.5
1749789755.2507172,2634496,24.0
1749789759.0319664,2643712,39.38461685180664
1749789759.9569824,2646272,12.5
1749789761.6605077,2650624,13.75
1749789762.407477,2652672,18.785715103149414
1749789762.9225965,2654080,12.625
1749789765.0219364,2659712,14.25
1749789765.70652,2661632,23.0
1749789765.7517216,2661760,13.600000381469727
1749789765.9370785,2662272,12.40000057220459
1749789766.790706,2663936,12.199999809265137
1749789767.4777918,2665856,14.75
1749789770.5709,2673664,13.714286804199219
1749789772.4100387,2678400,12.875
1749789773.4522712,2681216,12.666666984558105
1749789782.7217908,2703872,16.0
1749789783.6782136,2706560,12.199999809265137
1749789785.4224038,2710400,12.0
1749789786.9963572,2714496,12.800000190734863
1749789787.4102192,2715648,16.666667938232422
1749789788.278192,2718080,13.90000057220459
1749789795.020945,2720384,13.0
1749789797.1049476,2726016,12.833333969116211
1749789798.0643942,2727168,13.5
1749789799.0345798,2729728,12.461539268493652
1749789800.0442028,2732544,20.30000114440918
1749789801.014642,2733696,20.200000762939453
1749789801.70173,2735488,11.578947067260742
1749789802.4794786,2737664,12.300000190734863
1749789802.6155295,2738048,11.545454978942871
1749789802.7493303,2738432,26.83333396911621
1749789805.0034065,2743168,12.600000381469727
1749789806.6354036,2746752,11.375
1749789807.047549,2747904,11.5
1749789807.463434,2749056,12.36842155456543
1749789807.5564492,2749312,20.08333396911621
1749789811.8361526,2759936,12.0
1749789812.3375974,2761344,12.25
1749789813.5939353,2764800,23.125
1749789815.0206075,2768128,13.5
1749789816.4781537,2771328,11.625
1749789816.6488874,2771712,12.44444465637207
1749789817.5393367,2773888,19.81818199157715
1749789822.0955434,2785280,26.571430206298828
1749789822.282621,2785792,23.22222328186035
1749789822.9946222,2787712,29.399999618530273
1749789823.0979218,2787968,12.142857551574707
1749789823.3568776,2788608,29.375
1749789823.6701183,2789376,12.090909004211426
1749789824.5184898,2791040,31.0
1749789824.9104235,2792064,12.40000057220459
1749789826.6233423,2796672,28.80000114440918
1749789827.6117287,2798720,12.0
1749789831.5069642,2807936,24.200000762939453
1749789831.7472084,2808576,12.75
1749789833.1892762,2811392,13.625
1749789833.2839923,2811648,10.166666984558105
1749789833.8617167,2813184,33.75
1749789834.2417548,2814208,22.125
1749789834.5247815,2814976,12.55555534362793
1749789836.0390074,2818304,12.111111640930176
1749789836.2290473,2818816,11.777777671813965
1749789837.3513513,2821888,12.25
1749789837.9650733,2823296,12.40000057220459
1749789839.0722446,2826240,36.5
1749789839.6550214,2827776,17.83333396911621
1749789841.3926787,2831872,13.142857551574707
1749789844.6126606,2840320,13.583333969116211
1749789845.4200933,2841984,10.88888931274414
1749789846.7981105,2845696,30.200000762939453
1749789847.3180869,2847104,11.166666984558105
1749789849.0517027,2851584,12.833333969116211
1749789849.582426,2852992,12.25
1749789850.3692293,2854656,26.142858505249023
1749789855.1231263,2866560,12.111111640930176
1749789855.2189703,2866816,12.88888931274414
1749789855.7241518,2867968,13.0
1749789855.9181232,2868480,12.000000953674316
1749789855.9668627,2868608,12.0
1749789856.2899182,2869504,12.75
1749789857.056436,2871552,13.375
1749789857.2936177,2872192,12.300000190734863
1749789859.8183792,2878080,12.199999809265137
1749789860.0090697,2878592,13.75
1749789860.1058166,2878848,11.88888931274414
1749789867.5450606,2883840,10.571429252624512
1749789867.6930585,2884224,12.5
1749789868.3862512,2886016,29.60000228881836
1749789872.3732586,2896000,23.0
1749789872.7011616,2896896,22.100000381469727
1749789874.0762713,2900224,12.88888931274414
1749789885.7991607,2928128,11.800000190734863
1749789886.943503,2931200,30.200000762939453
1749789888.3479292,2934528,35.0
1749789888.3954701,2934656,12.285715103149414
1749789889.466443,2937472,12.545454978942871
1749789890.1470945,2938240,11.25
1749789890.3325493,2938752,23.0
1749789891.0930529,2940800,13.199999809265137
1749789892.2045264,2943744,13.583333969116211
1749789894.4457784,2949376,11.111111640930176
1749789896.9683342,2955008,13.285715103149414
1749789897.5230792,2956288,12.40000057220459
1749789897.6372635,2956544,13.285715103149414
1749789898.1095595,2957440,18.5
1749789898.843261,2959360,12.625
1749789902.6459763,2968448,13.272727966308594
1749789902.7381275,2968704,11.85714340209961
1749789904.6703026,2973440,11.428571701049805
1749789907.28036,2979584,28.636363983154297
1749789908.2698548,2982272,12.300000190734863
1749789909.7461436,2985856,12.571429252624512
1749789910.1186993,2986880,12.75
1749789910.5849693,2988160,11.0
1749789911.5889056,2990464,12.0
1749789912.4072049,2992640,12.40000057220459
1749789913.3508034,2995200,11.333333969116211
